Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,tech_score,soft_skill_score,Role_encoded
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3819282685537595,0.512649962945062,0.39987804854918324,0.34193005500753326,0.4710227551701196,0.7307640338718244,0.9999999999999999,1.0,0.8347995907329459,1.0,0.425,1.0000000000000002,0.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7546497206062206,0.44304815389580054,0.3713761714868547,0.1546041823904849,0.39652003457701235,0.1002674311968279,0.6669663624194444,0.2514505823081412,0.5748837632958921,0.5109448691337626,0.43749999999999994,0.4166306683526646,0.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7097657227017691,0.6009556396719425,0.6091468298763736,0.2890653860344289,0.4340660736011903,0.21004582263400515,0.5561467084283348,0.39277380176829746,0.507008782496133,0.4823945988042752,0.38749999999999996,0.583148788862182,0.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8533055332748103,0.18234201464946995,0.17042551233927855,0.11750813950678958,0.1274015399863314,0.19015127211674288,0.7718528557821412,0.5545839745216903,0.7426061016130837,0.5193712209117272,0.375,0.35005482839661783,0.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8129881203413492,0.21265660100480363,0.1724920952009223,0.15870939608471857,0.1490077586157963,0.23872165354527977,0.6929006725367209,0.6074159516361299,0.7049494341830804,0.5474632331901801,0.4124999999999999,0.36588178540283445,0.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8764228263889082,0.18865375211597737,0.2009055519423289,0.22555532766640823,0.12558115992430863,0.18312235247895664,0.5019848720689842,0.5479418323511197,0.5160933520359287,0.4996650840623728,0.425,0.2552007893401944,0.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8557138410172,0.3083377823255975,0.004673210004651901,0.1529887014274628,0.2460283886809187,0.2536585251126689,0.5775791560023926,0.5415287220983611,0.5021827634061395,0.6246442656727151,0.43749999999999994,0.29526449726921644,
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3755842180898674,0.8442140092310954,0.8031877971188788,0.718829744804546,0.780680234041768,0.45259105645894393,0.38057144997503745,0.14160025509953947,0.2031188104226915,0.5683645833186399,0.38749999999999996,0.771524902734894,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.22767275606059645,0.7599023968760691,0.7733718909197271,0.658635721586141,0.59942085207608,0.3596747926294972,0.35856616932671004,0.2837308043946508,0.3831606909735654,0.5093087435369177,0.375,0.6799414757562616,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.02041534826447955,0.3190479069960219,0.18891248446612263,0.32306598612722454,0.2757152294455629,0.9999999999999999,0.6030609246874151,0.9972838204879122,0.4632174490370268,0.8397452926138858,0.4124999999999999,0.5518114887149987,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.44116582366962964,0.7408206144942076,0.5625204427489694,0.5161585208653405,0.5115335149645688,0.5086936964839252,0.4890777340310244,0.339238166629651,0.3749544238895114,0.7172524181972244,0.425,0.7003152746522272,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.9034863708737091,0.0,0.0746118337961639,0.14183881258774056,0.047389193764863946,0.08867856610287012,0.6468043953956009,0.5055237818268244,0.5729133633980783,0.5416831285675536,0.43749999999999994,0.14803890183220503,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3819282685537595,0.512649962945062,0.39987804854918324,0.34193005500753326,0.4710227551701196,0.7307640338718244,0.9999999999999999,1.0,0.8347995907329459,1.0,0.38749999999999996,1.0000000000000002,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7546497206062206,0.44304815389580054,0.3713761714868547,0.1546041823904849,0.39652003457701235,0.1002674311968279,0.6669663624194444,0.2514505823081412,0.5748837632958921,0.5109448691337626,0.375,0.4166306683526646,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7097657227017691,0.6009556396719425,0.6091468298763736,0.2890653860344289,0.4340660736011903,0.21004582263400515,0.5561467084283348,0.39277380176829746,0.507008782496133,0.4823945988042752,0.4124999999999999,0.583148788862182,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.8129881203413492,0.21265660100480363,0.1724920952009223,0.15870939608471857,0.1490077586157963,0.23872165354527977,0.6929006725367209,0.6074159516361299,0.7049494341830804,0.5474632331901801,0.425,0.36588178540283445,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7477194844613901,0.1701113208753753,0.10284069520007039,0.0934722566008916,0.07706163035031466,0.22934622269929542,0.6732681692548492,0.6463508376497278,0.709499736018499,0.5382978515595687,0.43749999999999994,0.2789317329392167,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.8764228263889082,0.18865375211597737,0.2009055519423289,0.22555532766640823,0.12558115992430863,0.18312235247895664,0.5019848720689842,0.5479418323511197,0.5160933520359287,0.4996650840623728,0.38749999999999996,0.2552007893401944,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.8557138410172,0.3083377823255975,0.004673210004651901,0.1529887014274628,0.2460283886809187,0.2536585251126689,0.5775791560023926,0.5415287220983611,0.5021827634061395,0.6246442656727151,0.375,0.29526449726921644,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3755842180898674,0.8442140092310954,0.8031877971188788,0.718829744804546,0.780680234041768,0.45259105645894393,0.38057144997503745,0.14160025509953947,0.2031188104226915,0.5683645833186399,0.4124999999999999,0.771524902734894,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.02041534826447955,0.3190479069960219,0.18891248446612263,0.32306598612722454,0.2757152294455629,0.9999999999999999,0.6030609246874151,0.9972838204879122,0.4632174490370268,0.8397452926138858,0.45,0.5518114887149987,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.5695331587315682,0.7140180503140451,0.5957580508836762,0.2715109673776902,0.9020840074403251,0.1786863938387743,0.3515648587174831,0.1773356376983697,0.3141131561752717,0.4866920487958564,0.47500000000000003,0.5559659300822271,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.44116582366962964,0.7408206144942076,0.5625204427489694,0.5161585208653405,0.5115335149645688,0.5086936964839252,0.4890777340310244,0.339238166629651,0.3749544238895114,0.7172524181972244,0.375,0.7003152746522272,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.9034863708737091,0.0,0.0746118337961639,0.14183881258774056,0.047389193764863946,0.08867856610287012,0.6468043953956009,0.5055237818268244,0.5729133633980783,0.5416831285675536,0.35,0.14803890183220503,9.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3819282685537595,0.512649962945062,0.39987804854918324,0.34193005500753326,0.4710227551701196,0.7307640338718244,0.9999999999999999,1.0,0.8347995907329459,1.0,0.425,1.0000000000000002,9.0
0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.7546497206062206,0.44304815389580054,0.3713761714868547,0.1546041823904849,0.39652003457701235,0.1002674311968279,0.6669663624194444,0.2514505823081412,0.5748837632958921,0.5109448691337626,0.7875,0.4166306683526646,9.0
0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.7097657227017691,0.6009556396719425,0.6091468298763736,0.2890653860344289,0.4340660736011903,0.21004582263400515,0.5561467084283348,0.39277380176829746,0.507008782496133,0.4823945988042752,0.9750000000000001,0.583148788862182,9.0
0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.8533055332748103,0.18234201464946995,0.17042551233927855,0.11750813950678958,0.1274015399863314,0.19015127211674288,0.7718528557821412,0.5545839745216903,0.7426061016130837,0.5193712209117272,0.22499999999999998,0.35005482839661783,9.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8129881203413492,0.21265660100480363,0.1724920952009223,0.15870939608471857,0.1490077586157963,0.23872165354527977,0.6929006725367209,0.6074159516361299,0.7049494341830804,0.5474632331901801,0.037500000000000006,0.36588178540283445,9.0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7477194844613901,0.1701113208753753,0.10284069520007039,0.0934722566008916,0.07706163035031466,0.22934622269929542,0.6732681692548492,0.6463508376497278,0.709499736018499,0.5382978515595687,0.6,0.2789317329392167,9.0
0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8764228263889082,0.18865375211597737,0.2009055519423289,0.22555532766640823,0.12558115992430863,0.18312235247895664,0.5019848720689842,0.5479418323511197,0.5160933520359287,0.4996650840623728,0.4124999999999999,0.2552007893401944,9.0
0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.8557138410172,0.3083377823255975,0.004673210004651901,0.1529887014274628,0.2460283886809187,0.2536585251126689,0.5775791560023926,0.5415287220983611,0.5021827634061395,0.6246442656727151,0.6125,0.29526449726921644,9.0
0.5,0.8333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3755842180898674,0.8442140092310954,0.8031877971188788,0.718829744804546,0.780680234041768,0.45259105645894393,0.38057144997503745,0.14160025509953947,0.2031188104226915,0.5683645833186399,0.625,0.771524902734894,9.0
0.5,0.16666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.22767275606059645,0.7599023968760691,0.7733718909197271,0.658635721586141,0.59942085207608,0.3596747926294972,0.35856616932671004,0.2837308043946508,0.3831606909735654,0.5093087435369177,0.575,0.6799414757562616,9.0
0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.02041534826447955,0.3190479069960219,0.18891248446612263,0.32306598612722454,0.2757152294455629,0.9999999999999999,0.6030609246874151,0.9972838204879122,0.4632174490370268,0.8397452926138858,0.5625,0.5518114887149987,9.0
