Computer Architecture,Programming Skills,Project Management,Communication skills,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,tech_score,soft_skill_score,Role_encoded
0.049750871333333335,0.0793005045,0.037802684499999996,0.014502604666666665,0.8199760856480484,0.3694419736113392,0.49617108452969,0.7635902502737553,0.7977805572393276,0.06803344596344131,0.025409648665702726,0.48140964507534656,0.16500100252519442,0.05947152006846783,0.051816190000000005,0.3801764288689226,
0.15630072516666665,0.11030040566666667,0.14706300049999999,0.05476770016666666,0.4014115407997299,0.054093443353979545,0.8111337966637173,0.7773713000237276,0.8368442682522469,0.09423870299817558,0.9843734899242857,0.30378925854797617,0.5322464095613446,0.2753556336192827,0.13383766614285714,0.547550836183265,
0.09636617966666666,0.09154319783333333,0.0394173725,0.015664692666666667,0.6149390580322538,0.8935297715740511,0.03916075034757147,0.19616800048894684,0.24609681353896273,0.46398338944317363,0.6845101190021174,0.2191382643839241,0.262385280020262,0.23490091711706715,0.06942612647619047,0.34901017064352263,
0.014251273166666665,0.053557121,0.11649159149999999,0.05726475683333333,0.37706596043326107,0.01559100452006942,0.04090134963695252,0.2985903024064422,0.31274274447750455,0.8602489736601028,0.8753625606316779,0.5428155291791046,0.5053714101122885,0.9647466928775718,0.06901849785714284,0.5017561594731383,
0.16547363966666667,0.05464912083333333,0.14044505866666665,0.10481103283333333,0.6837300531574066,0.7978460282051003,0.8703231899380006,0.08631988019332792,0.5172872558473008,0.16748072007621714,0.8440743103936688,0.23979711707988913,0.20394380801184214,0.8471382585858122,0.13296538628571428,0.5779867661826266,
0.15066420949999998,0.047884840166666665,0.01784417,0.11105967750000001,0.28136461858903467,0.8733157252199747,0.6182452545200955,0.38167297053635263,0.7390416305263461,0.22550048895171915,0.8594336555607658,0.12543717799947407,0.5206700309290095,0.11625826122251766,0.09355797061904761,0.49378692395652596,
0.14197138683333332,0.0204159485,0.14052441333333332,0.016665038166666667,0.7451237173548279,0.782528959188088,0.37474177579788254,0.22077344318692274,0.8812253193951952,0.8139784281012019,0.48228724972816506,0.9532080876759508,0.39410215592300385,0.040455557594916085,0.09130765338095238,0.6473984327268556,
0.08729459983333333,0.029215040666666667,0.15110710416666667,0.038547141666666666,0.021399427274043457,0.3313079109531923,0.31398701001348095,0.485902719168557,0.8582160471719007,0.5004791557848102,0.7442288599976341,0.1310377501112768,0.2959226321926968,0.015786787310013078,0.08747539609523809,0.3235262622713461,
0.10343291,0.05007417916666666,0.0006345476666666666,0.05730142049999999,0.3805924475717245,0.10301910670982377,0.9015552629108957,0.6699748548826105,0.1373165646035308,0.6374166958291371,0.5192281182786864,0.5416921534416521,0.39613608402431566,0.2535073485508257,0.06041230209523809,0.46067442376507556,
0.025647997333333332,0.1020323135,0.010822163499999999,0.041474157666666664,0.7984507137306097,0.9597570732668275,0.3270287974785652,0.4473581935368023,0.5441908835701749,0.47564628219042804,0.5745083766692632,0.4276407958195665,0.11048332934864394,0.7279675366574433,0.05142189485714286,0.5996509336462554,
0.008992875499999999,0.0937361055,0.04619487816666666,0.15635474033333333,0.42569925883023163,0.47105524800772736,0.16982393087594294,0.10546778504792705,0.8698370370219761,0.4333268660852521,0.8440291463612339,0.6596702720189794,0.816256570613881,0.18838951110301244,0.08722245699999999,0.5329859390119114,
0.001385949,0.14302648199999998,0.15053017366666666,0.015645978166666664,0.4427371672980021,0.10276968344326269,0.5314481234949852,0.22740867309739407,0.06659635143001136,0.9477481030109793,0.0016437708609673524,0.9244355268717157,0.23982994450327225,0.16114080410881315,0.08873959509523809,0.3143564595628647,
0.08330438833333333,0.0010816563333333332,0.0593746575,0.03155963533333333,0.22801482543615004,0.25731124421098717,0.9111346225194297,0.7333666191502735,0.4702554655360101,0.6014842550625507,0.8080875639224225,0.8583891921120936,0.8845292172474853,0.9683898879125422,0.05009152499999999,0.8162913836415195,
0.09697002333333334,0.1394953685,0.1519406005,0.0006297811666666666,0.6507050220623709,0.8726755895151088,0.1595318634941781,0.2511723198420178,0.5985121369152064,0.13591770562116826,0.2333240215265205,0.45302725576649616,0.6271579089781366,0.15302820667653458,0.11115307814285713,0.39480757683355844,
0.11831860933333332,0.11328749783333332,0.13830932716666666,0.025810933166666664,0.050074842127251724,0.8298278427960429,0.01274210466045516,0.7883919527874291,0.7222773511694603,0.6188191114836075,0.267821700732935,0.1504869338878533,0.003942618723561743,0.29949829841739917,0.1130646764285714,0.3308257254478805,
0.13818361183333333,0.10350968483333334,0.1283406485,0.16300099916666666,0.3256903735954714,0.5223840093555429,0.10133830764179708,0.44196612569699384,0.20543665879364886,0.5979468926769185,0.9416029000581979,0.3882914387900631,0.4237176623939103,0.5119359925731354,0.1522956983809524,0.4477386783015627,
0.12932624666666664,0.086168108,0.014101305499999998,0.06809709816666666,0.28858663376246557,0.8755458733188939,0.5551674384112596,0.2690854114657453,0.778837719067059,0.33381286735508203,0.8099883686281704,0.7903755017647639,0.5109000627260015,0.49769798435018064,0.0850550738095238,0.6515516353846489,
0.152666884,0.030961757333333333,0.10165520116666667,0.11804486866666666,0.5531792317020168,0.16603816201301352,0.3174607009040535,0.5004492377719043,0.2798885531009766,0.4943620957577629,0.7916811620510529,0.4053200372412461,0.12631473450524444,0.27934940910874717,0.11523677461904763,0.3585703720913472,
0.12848554116666666,0.042193257166666664,0.11577070133333334,0.16339271449999998,0.8246414434232578,0.7320179346575859,0.6992211950365228,0.23601080875764777,0.8568497092253361,0.7795306347173949,0.5848354188067372,0.0031699046075965315,0.4133808071146439,0.8887169302676556,0.1285263469047619,0.7014595498174634,
0.04449432616666666,0.07228484783333333,0.15513866216666666,0.025676347333333335,0.7468149420313155,0.4609758834214286,0.71578103372769,0.9694057767148498,0.6114792898260955,0.4540168682408003,0.8693918819476291,0.1029725974512603,0.3023451561192364,0.5406411687305092,0.08502690957142858,0.661880194897517,
0.07711517866666666,0.1411047185,0.023556627333333333,0.058987510833333326,0.3227019459813947,0.19777527762307326,0.2490676518003017,0.795654952768822,0.40917763964446,0.32877084724309735,0.601238793866442,0.33166221102520316,0.6536857084911322,0.3295115609673614,0.08593258152380952,0.4085737307999778,
0.13624665416666665,0.15144432783333334,0.05021640649999999,0.07664156566666666,0.18558807978809377,0.09972926930421272,0.48463290609962173,0.35854536159713796,0.46711705216764776,0.9022152613212855,0.7986617011759601,0.7156021888604748,0.8407275427730116,0.8385873557316748,0.11844255833333332,0.6481949093661867,
0.14488836033333333,0.14423780216666665,0.017008603166666664,0.06537708483333332,0.737309143500342,0.41330700216677857,0.0755432215621774,0.06965044127728634,0.3149218968193181,0.423839197876948,0.5337800471756565,0.32828930203802703,0.9193372658138562,0.9879199192355553,0.10614624299999999,0.5037595977266123,
0.12304049349999999,0.1105852815,0.027618515333333333,0.0917139075,0.14564972762717537,0.40518771167933926,0.9191911077983974,0.5339177168729615,0.4462037102558323,0.4905972671093568,0.9164992525461197,0.6279328787659906,0.584707575569332,0.4847528948147813,0.10084519938095239,0.6262540264259822,
0.004748029666666666,0.088757913,0.11117684766666666,0.1536240405,0.6254840067264268,0.4212799268771859,0.6075298322155032,0.7902575269724624,0.6316456255882422,0.8622885137449091,0.12812194698202467,0.7874543293419843,0.9551647603672617,0.5201298525771965,0.10237338023809524,0.7520206209875435,
0.0167058675,0.060739823,0.09272808499999999,0.07968625083333333,0.6489450498672752,0.616713770447285,0.913191456768239,0.03161737169910188,0.29967356918555793,0.943646390993905,0.4639873415194057,0.11625626213838199,0.22722014679721642,0.2843738475778376,0.07138857895238093,0.46127777271913045,
0.136305623,0.10574597283333333,0.14404466466666666,0.024856885333333332,0.6801961172590643,0.72406353575303,0.8845532274924299,0.5565975975000926,0.3075876115116982,0.5821475726020775,0.5691315024003152,0.6171915938090277,0.7342912986061163,0.24449911756158543,0.11741518452380952,0.6823984931890157,
0.09784657516666667,0.019675733166666667,0.1633094805,0.082265305,0.16883587199708686,0.8462658216565079,0.48785741562780366,0.6204503092430586,0.805501238279105,0.29814979969336247,0.7516413136402249,0.6857729778107321,0.08349532049731738,0.3899146372615105,0.1037420268095238,0.5582813679462739,
0.1483704378333333,0.062954786,0.08380396366666666,0.13806413899999997,0.9251310646373934,0.7379193351661699,0.8654950736535397,0.17474377815706424,0.3079841443143636,0.3830871604372853,0.7125803711427635,0.7121792731087423,0.08010153039899241,0.5326675278227658,0.12376952185714285,0.6060054380112727,
0.12146334416666667,0.040771687333333334,0.08611138283333333,0.09318119133333333,0.6839005830032184,0.9743292245249907,0.9278032791389474,0.1237037128288848,0.39930041741420547,0.1773152074144741,0.1696954703571321,0.14228956896606768,0.26023297140824203,0.6705906247866479,0.0975793159047619,0.45912522233812897,
0.010928283499999998,0.032790122,0.12309898766666666,0.04564641666666667,0.17385295692284136,0.43567830849865924,0.634709178214688,0.2783944309149283,0.70275405417377,0.205441519801086,0.13667391566881051,0.5156557148609893,0.9785663416345933,0.6719661578021117,0.06070394566666667,0.49251152842237284,
0.052462241,0.11120832766666666,0.004467036666666667,0.10748182299999999,0.19920546935869596,0.33959931157188616,0.878208056613227,0.4155134806672457,0.9506750621742247,0.6574408450505302,0.7986305525322822,0.8805235587411319,0.03982446973484306,0.3893816428249863,0.07874840809523809,0.6249420169011304,
0.13515532966666666,0.12871118316666666,0.05414607466666666,0.013656877666666666,0.5919173101206083,0.5724634964129424,0.11583210342753837,0.977129688124744,0.9130768050140584,0.10465638542215286,0.6226595200064451,0.45458928550371513,0.10852378829757282,0.12846940826092573,0.09476270433333334,0.4688268516992831,
0.026234762666666665,0.10892936933333333,0.140422241,0.10509492516666666,0.482090786791747,0.3862685159606703,0.16732571784639486,0.7939554041445698,0.20911036282199527,0.43937828188445854,0.6936709781335811,0.9957888602307141,0.4975781999243769,0.918497701778279,0.10876608519047619,0.6308196679325158,
0.11885797833333334,0.08620136149999999,0.06377266716666666,0.011152973333333333,0.8193618669685738,0.9022786702161946,0.8871361024961164,0.9640494142334147,0.9785755626534567,0.21060624259143484,0.18713373283731874,0.6692236258116883,0.615154608271909,0.6998405696770524,0.07999570866666667,0.8509053841858336,
0.028110378,0.14196972633333332,0.1297832125,0.15828830916666664,0.9730578214711312,0.07793830443431231,0.4683963575323944,0.9288971569838445,0.44437322561726933,0.7865702780125999,0.04345577697729622,0.8284854537650389,0.0878896676510287,0.8605646554086863,0.13090046457142857,0.6165483136218048,
0.10913477499999999,0.14059217233333332,0.13997031816666666,0.067631629,0.5116317758369399,0.7675017521219532,0.20738783128649013,0.33492016661260304,0.1532631440004773,0.33860646325647437,0.17769786009948613,0.48751272665740025,0.44563455542316377,0.7902586728132333,0.13066539842857142,0.407693571337204,
0.0702024705,0.09154272866666666,0.15786285216666665,0.09273943383333333,0.9830975558191769,0.7797941592897469,0.20953702141312308,0.933562590391298,0.4818151507228139,0.606817792241451,0.5901681106307688,0.6135040484405392,0.9154147947504103,0.3506390406057687,0.11781356719047617,0.7742443525698466,
0.10433991549999999,0.13422277333333332,0.11126642366666667,0.07644733633333334,0.6843656990615545,0.9130921237378778,0.3165195527707288,0.48342662230591055,0.7855034179046639,0.3001013393329759,0.0950842886550473,0.007011493514372736,0.1232620998448295,0.41736078175545294,0.12179327109523809,0.39315337092983765,
0.03827164516666667,0.019485158,0.0766946645,0.1013981905,0.6596335136093423,0.8513757381632563,0.7783365984668731,0.3555632477427761,0.5051238901154751,0.3034815774669287,0.5232369547236433,0.6734519516144426,0.5180467137287764,0.9746772531053083,0.06738561661904763,0.7221081908983336,
0.13318966666666665,0.0366072445,0.11067312466666665,0.11363728433333332,0.06797830672697475,0.9806638280175605,0.896961742109477,0.6752650094023427,0.3876205240761987,0.37606104414238334,0.012539669481231627,0.9651581400326332,0.09214641417071227,0.3456757315525922,0.11260209147619046,0.5031206551527583,
0.09180852033333332,0.024723572166666666,0.1331733313333333,0.014523895499999998,0.1183360602593758,0.9627775663342981,0.9039009354145982,0.48875560023236214,0.3050847636901737,0.07177228892940317,0.9224103385616323,0.6737816240201351,0.12330394606261667,0.44994563817616273,0.07549409123809522,0.5394042318253298,
0.10172217916666666,0.06022853883333333,0.13409707083333333,0.06643292483333332,0.34810106734658885,0.90801732008407,0.33959319548995553,0.36144518460844305,0.7124367370880063,0.5912638855709328,0.40319730331072634,0.9537984206051289,0.3578477683124988,0.513559347545007,0.10356591819047618,0.6152479705171834,
0.1060401465,0.042860547166666665,0.0936350815,0.022465053166666665,0.5878650844129459,0.5642627150002768,0.6839472394193984,0.027664783821057123,0.28370173985084673,0.46499879064774563,0.47572805879658403,0.04785581383621642,0.7493875893277344,0.007986218247518955,0.07571452238095237,0.35537191688240094,
0.0769902555,0.03138714333333333,0.03171553083333333,0.14125707399999998,0.9150645332151496,0.31885449072094785,0.2180589312995982,0.002520677744635848,0.9427899943647172,0.8560080734674554,0.4869939578765535,0.7044861835928441,0.8534662240682538,0.6062881746443601,0.08038571533333333,0.682620980908005,
0.152626612,0.045922206833333326,0.019522713999999997,0.16042196566666667,0.1088411870444478,0.4266000991193169,0.958883328183824,0.9956994553491477,0.5476851601471814,0.8540507757740208,0.12227243281966745,0.005955860110849996,0.4526692936583268,0.07528386357966635,0.10814099957142856,0.46185342698797643,
0.12114103083333333,0.14329513283333334,0.09909525816666666,0.03920219883333333,0.6007652820180908,0.3283737982464434,0.6257890374799442,0.9590602675298899,0.6482575120211586,0.29499725717862524,0.4477294655465788,0.1330283276021836,0.5569638263461127,0.4492519279466804,0.11506674876190476,0.5430248758216902,
0.13164022849999998,0.016405050999999997,0.07213796149999999,0.1496536855,0.5095961383228811,0.40242805523215625,0.4228191377962041,0.7812955310844434,0.008682972860920743,0.5861008296385822,0.03672693250145249,0.611241945058389,0.8327646934093108,0.9640668236295173,0.10566769328571426,0.5610209188135453,
0.11092578666666666,0.059077539166666665,0.1029553545,0.13027379449999998,0.5897694154607658,0.2126568776004271,0.37738471130592693,0.3829321924584682,0.8800453387220801,0.4980472793759026,0.42463189274845375,0.8178527733483174,0.3041093190985699,0.29074268461426056,0.11520927852380952,0.4992297336993164,
0.14804674666666667,0.09864247283333333,0.050194523,0.10272235233333334,0.09193847798315492,0.5073087226735516,0.45016856261723454,0.43833799107575516,0.7505644228320751,0.877207542672269,0.7177334854826672,0.9280531437962872,0.9232552372732328,0.5767274089529768,0.11417316995238096,0.741093259857663,
